workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_dacapo_tomcat_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,0.8,Success,1279355.1921412789,5161349.0,4.323107805283715,-0.03247343739803301,13.98407574937675,-0.22932829456705073,2237871.133499141,18816330.5,-2.812701502505714,0.07593791646826437,20.92265694174469,0.045154294516982295
aligned_dacapo_tomcat_2.0GHz_cpu16,dt,2.0,1,5,dacapo,1.0,Success,1676003.2099443378,4838457.437878797,-18.531039556879044,-0.23696249613163078,23.346309460059043,-0.9814978891488295,2081255.7180947124,18694410.437878795,-6.254013875595871,0.2433514461795362,19.67174982985972,0.2433514461795363
aligned_dacapo_tomcat_2.0GHz_cpu16,dt,2.0,5,5,dacapo,1.0,Success,1529072.9189588157,3967397.01648352,-17.762581741932618,0.029389536691885043,20.95044165377664,-0.7688409055612372,2119226.3524942333,19770802.411764704,-6.805101929367647,0.21579943282516006,20.884028395333566,0.2157994328251601
aligned_dacapo_tomcat_2.0GHz_cpu16,dt,2.0,10,5,dacapo,1.0,Success,1504988.6210281726,4908132.637614681,-16.95292424617831,0.00793735878409917,20.423018988564,-0.7013296505384952,2135057.9906286,19770802.411764704,-7.030988672109855,0.20434647577737505,21.311697935126944,0.2043464757773751
aligned_dacapo_tomcat_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,1.0,Success,1285289.5021880188,4959539.0,2.0351822940094775,-0.08861678639798631,14.280286416474075,-0.16532172393547828,2294473.0809965045,18283075.0,-2.0814431314453663,0.11156134063402989,20.481016565574915,0.08037821236955134
aligned_dacapo_tomcat_2.0GHz_cpu16,mlp,2.0,5,5,dacapo,1.0,Success,1182827.3048401293,4723665.0,1.230986588204815,0.003538244429370718,13.616535126513591,-0.05900444527229587,2337372.544311106,19952438.0,-6.035583642923077,0.05787943547641956,22.47300575971824,0.04604045658886837
aligned_dacapo_tomcat_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,1.0,Success,1236580.988883212,5137635.5,2.6867867165176658,-0.02635975529650971,13.97835308588283,-0.14839807751847217,2322798.9977170695,20152989.0,-3.575294198721845,0.08387633297518965,21.520082017724622,0.058265224416022686
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,1,5,dacapo,0.2,Success,2032361.0296592924,14034675.866489844,-11.323694354090795,0.30593628033225295,25.120954731190853,0.3011067041009502,2958349.093523492,48580336.06250001,-14.180879271077961,0.19141654657195395,29.119468115513964,0.19141654657195384
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,5,5,dacapo,0.2,Success,2107981.7484156583,14700531.660777371,-14.088759932485992,0.2621901259872349,26.641929404823454,0.24862055135590655,2993327.0021869345,48605428.73408772,-14.82014227058937,0.17209169194261964,30.13940944461586,0.17209169194261958
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,10,5,dacapo,0.2,Success,2126574.6460735947,14743864.511581022,-13.946474634674225,0.24755276560870515,26.757297762190596,0.23570041881169473,3036280.4937242353,70712649.1390729,-15.086066340519444,0.14802468908915184,30.497712947481496,0.14802468908915184
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,0.2,Success,1925805.7905732095,13695363.0,-4.2330424949634065,0.3803632052185798,21.92225788474203,0.3724705191262704,3119592.2955897423,73281228.5,-5.206753216663215,0.13189787815189236,27.554197218469795,0.10087165972253198
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,5,5,dacapo,0.2,Success,1931580.6319560374,13871902.0,-6.632280038247909,0.37484538932147116,22.244983127960694,0.3691138667749381,3109711.4922691747,72778257.0,-7.790091444972121,0.1271955211499909,28.410564508667555,0.10646009971224044
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,0.2,Success,1970656.2200941308,14225218.0,-4.1696602993598235,0.3589327009637517,22.448959684344903,0.3436732623136266,3150435.2139540478,72832022.5,-5.443948454715515,0.11984272695749634,28.785048744635237,0.08275653703541062
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,1,5,dacapo,0.4,Success,2034056.10920251,13897119.059233444,-13.156835617335775,0.31551660260749326,24.534252674997923,0.2999404017075449,3693315.95274293,23749542.57738341,-21.486971471722395,0.11296759482604757,39.55014726051236,0.11296759482604768
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,5,5,dacapo,0.4,Success,2083848.0955890405,14218214.425587475,-13.83824610494911,0.2812703404726089,25.728094666586273,0.2657236071838084,3714395.1850119466,24691207.0189099,-21.90999654224988,0.10274800440540117,40.32367043450711,0.10274800440540124
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,10,5,dacapo,0.4,Success,2103601.3061882593,14278961.197183099,-14.46222514559263,0.26936368065386745,26.391537611361834,0.25212360477791756,3732352.2248171726,24691207.0189099,-22.300026059944916,0.09391191806907648,40.887563956451935,0.09391191806907653
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,0.4,Success,1885000.8236917318,13472278.0,-5.434234182820968,0.4031164809774316,21.491429615349066,0.3987816246910729,3754998.175089043,24951824.5,-11.996583988073832,0.10853049475170884,36.740859390484566,0.08309144979892835
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,5,5,dacapo,0.4,Success,1967619.5643420964,13697078.0,-10.94423151691381,0.3538881783504287,23.53807782805831,0.34535093698584196,3750364.2716213665,24908429.0,-16.738424087624647,0.09619691853312307,38.79276298348146,0.08528509760066097
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,0.4,Success,1981149.3009911852,13934521.0,-9.179108918576931,0.3443046363789639,23.225676647465118,0.3366570140099002,3774891.9402197003,24839385.0,-15.831176297076645,0.08857249810550794,38.74753574095622,0.07313878579517749
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,1,5,dacapo,0.6,Success,2026058.56913361,13183628.236228803,-11.101256098007811,0.31118213734541134,24.24472359053311,0.30543459433889564,4397326.516302566,51543956.31031218,-29.69385597030782,0.0894071079022084,51.69893882652382,0.08940710790220818
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,5,5,dacapo,0.6,Success,2097021.9176204863,13931349.381147545,-12.834799431520702,0.26665255764409296,25.984422981337993,0.2564096069793621,4408260.131410465,53477631.07689371,-30.46468602546097,0.08488458763309192,52.56332858625453,0.08488458763309192
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,10,5,dacapo,0.6,Success,2104316.9175957604,14392736.24113476,-13.477538600726701,0.2647197101575003,26.08533822443019,0.2516098099856267,4427159.8467117455,53477631.07689371,-30.902424529681692,0.07704370679679681,53.084607457990295,0.07704370679679685
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,0.6,Success,2031581.357419962,13784922.0,-0.7355626955895249,0.34588749189071333,22.144175698030722,0.3016428324481977,4557928.295154925,55475600.5,-14.310965625949038,0.066858671036094,44.9613972742316,0.021678035811236507
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,5,5,dacapo,0.6,Success,2091947.9309762446,14433643.0,-0.8202665579882307,0.33148146628478237,22.736488008728784,0.25999537969625014,4584498.449304849,55157573.5,-14.378785571736657,0.06494853266534417,45.32974755569815,0.010250625837615624
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,0.6,Success,2085066.6241572096,14611773.0,-1.5295144188652043,0.3227542686201814,22.772901180678126,0.26523497955925707,4575223.104070326,55104484.5,-15.469135365439355,0.062225164749589765,45.9110287581753,0.014275460047869937
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,1,5,dacapo,0.8,Success,2093305.220512343,14016577.454702316,-15.25481495409829,0.28734248034742627,25.58068157994831,0.25856297400543293,5022089.333303778,51468742.25115743,-38.49606382967556,0.07132830550446545,64.33477965520372,0.07132830550446545
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,5,5,dacapo,0.8,Success,2173024.937271278,14016577.454702316,-15.634580385137756,0.235007332693151,26.647322707714217,0.20154059643371172,5037016.299204834,70211976.2343021,-38.67815409910877,0.06586478775989521,64.48950096150925,0.06586478775989527
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,10,5,dacapo,0.8,Success,2185146.542155574,14016577.454702316,-16.30736055814675,0.2285794961238588,27.153815658284742,0.19301728793151196,5044425.426271375,70211976.2343021,-39.15497645281926,0.06318524202317835,64.96566356504208,0.06318524202317835
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,0.8,Success,3125224.29767009,15666572.0,28.031121120412635,0.31049718615707655,33.67778025622303,-0.652614433080934,5970082.717785653,74156135.0,15.205787334471504,0.03856867486454907,41.20091257819603,-0.3123631830107396
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,5,5,dacapo,0.8,Success,2598623.4862961094,15529483.0,13.51647684300324,0.30709540131168084,27.182049244618156,-0.1419575756878293,5582667.062088089,74145812.5,-2.3653171502494086,0.03748547212378297,45.61372502823649,-0.14748593197417845
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,0.8,Success,2549979.1317293323,16242179.0,12.614252514111845,0.29306725468221684,26.3436235852309,-0.09894169510077816,5525705.429947917,73944073.5,-3.6916234123129734,0.042830256714875704,45.36904385613235,-0.12410110738958768
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,1,5,dacapo,1.0,Success,2036672.414077121,13962522.996594802,-14.1630087552752,0.32060351542176047,24.757936821166396,0.2981383400442874,5466657.603837166,47494669.66421147,-46.40606354251047,0.05666031996847387,75.89761405087611,0.05666031996847376
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,5,5,dacapo,1.0,Success,2112822.0029692277,14102430.43281122,-14.794477900338052,0.2706380673857284,25.83215263555882,0.2451635370356378,5475837.009059845,47884847.15148701,-46.71877175789224,0.05332976635339617,76.17116275855386,0.05332976635339617
aligned_dacapo_tradebeans_2.0GHz_cpu16,dt,2.0,10,5,dacapo,1.0,Success,2168500.311187404,14102430.43281122,-15.065910280458747,0.23271731911017962,26.71216717135512,0.20528310478845874,5480404.667985952,47884847.15148701,-47.03833569968963,0.0517292877974489,76.44409936466457,0.05172928779744893
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,1.0,Success,2736325.140597667,15594557.0,18.357118683541405,0.3215758998415974,28.23758928429963,-0.2669064823908709,6058629.679951193,49073698.5,-1.4599248175295105,0.0444376928713246,44.70034875695689,-0.1587057766216784
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,5,5,dacapo,1.0,Success,3084099.2771501974,16180883.0,25.304511271246934,0.3115231935261438,32.09841168951603,-0.6083659140039765,6268817.493622775,50104783.75,6.740184740656379,0.0414815185041993,41.22163969073605,-0.2407054800873314
aligned_dacapo_tradebeans_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,1.0,Success,3122751.2033322044,16422387.0,25.49120820306744,0.2965337442136849,32.52383575606225,-0.6481049645455697,6282945.641019855,50389129.25,6.671693959987441,0.03847796950842741,41.79086381191415,-0.246332585810576
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,1,5,dacapo,0.2,Success,1994911.5134861837,14740314.060185172,-13.57651748229092,0.28302138594197757,25.523797013030578,0.2670550442739672,2912685.7494208575,21770864.02529762,-13.43963802454526,0.15086465422939688,28.258714569048557,0.150864654229397
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,5,5,dacapo,0.2,Success,2066521.6582467628,14740314.060185172,-14.970579210455643,0.2353405599637295,26.73638809235109,0.2144613957555376,2964656.8833382516,23477730.29768467,-14.221333159685866,0.12010922573193376,29.431004439826197,0.12010922573193375
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,10,5,dacapo,0.2,Success,2104714.6270955373,14740314.060185172,-15.922142992946945,0.2113497291225384,27.4177081379499,0.18624942626203347,2994685.7162035927,23477730.29768467,-14.691092849934279,0.10194195976392124,30.2610728102352,0.10194195976392124
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,0.2,Success,1951149.198491922,12875459.0,-16.985665271309532,0.36546493730085094,25.3632948540179,0.29885951240261877,2950546.532244755,23284558.5,-17.080323630605687,0.13478801198914148,30.178663845088387,0.1286460718398934
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,5,5,dacapo,0.2,Success,1966948.5342616607,14056043.0,-12.751341567617807,0.30525332077120115,24.225585795137697,0.2883321425430188,2976956.2197827357,23473958.5,-13.536912080820551,0.11353589860377607,29.2683511276898,0.11279363694187325
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,0.2,Success,1992780.7282821978,14811663.5,-14.255267906075064,0.299445739826309,25.09957519612053,0.270485472485859,3021400.3103930173,23511022.0,-14.733416592519445,0.08947288241275989,30.735980108897508,0.08584692800503732
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,1,5,dacapo,0.4,Success,2071726.582921714,13835341.304420628,-16.995601354704775,0.26251686517171224,26.55801621776212,0.20952349903438228,3900798.208970784,22800946.304420628,-22.3135962474306,0.09101956825483593,40.627283349339805,0.09101956825483593
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,5,5,dacapo,0.4,Success,2119298.4236900266,13835341.304420628,-17.582489383376323,0.22714756456759436,27.52915588229928,0.1738030779206182,3929389.4317043214,22800946.304420628,-22.923681265693553,0.07753453250315016,41.63387264156832,0.0775345325031502
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,10,5,dacapo,0.4,Success,2141210.1696948092,14704465.815501655,-18.1759219464589,0.21125765351274786,28.139645086764695,0.15775598971163687,3950990.4545618165,22822045.574603178,-23.380664237831226,0.06728031727340075,42.297321219078995,0.06728031727340082
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,0.4,Success,1892706.5194226126,13929136.0,-9.077753750055981,0.34038847484243295,23.387350334967795,0.340232918932993,3937915.3860475053,23735950.0,-15.75740256619197,0.08599964815467409,38.11908062231526,0.07363886677258646
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,5,5,dacapo,0.4,Success,1987846.3226125487,13475432.0,-13.07465043892326,0.2962651453006909,25.84009061772364,0.27312270391895155,3980428.5438143336,23597377.0,-18.900558568228504,0.06367180917353732,40.84893021383644,0.053413018382930666
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,0.4,Success,1964424.050923575,15449533.0,-10.910966172347807,0.29886402701669834,24.2109605259974,0.29108556372098293,3993214.7800434832,23807519.0,-18.104971091156944,0.05723767814919013,40.425960455421624,0.04723743081202329
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,1,5,dacapo,0.6,Success,2108565.2603785857,12865388.458620675,-15.764391401902943,0.21635055893176702,27.044094231023838,0.181161638340547,4580557.243724441,29638683.458620675,-30.68851208456675,0.061370599897977884,53.00232165026627,0.061370599897977884
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,5,5,dacapo,0.6,Success,2127882.839674165,14379225.393316194,-17.974293259936765,0.22271620296629488,27.89210775588785,0.1671005818755263,4594521.358578693,29751732.412656557,-31.046235057205266,0.05568674421621609,53.39390560301249,0.05568674421621602
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,10,5,dacapo,0.6,Success,2145693.851812649,14618083.559391703,-18.307854229041286,0.2101294717478303,28.28989203659114,0.15422169725229015,4605123.425631769,30510132.05429391,-31.38776944730528,0.051441777752418746,53.816005335397406,0.051441777752418705
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,0.6,Success,2081653.935779108,13385090.5,0.8345284541491735,0.27156288468093914,24.67716674362267,0.20192969707571928,4794702.3648529975,31484593.5,-11.408210919415229,0.03617447397920315,44.555458285302045,-0.028444428219759565
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,5,5,dacapo,0.6,Success,1999421.7752691165,14067198.0,-9.391488626062811,0.2879655325469507,25.053244940205843,0.2646200706852708,4671427.983458706,31105251.0,-22.691500136588775,0.04361738359008889,49.54098949516018,0.023809280030737012
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,0.6,Success,2042812.5677485296,15232251.0,-8.54749060802126,0.25199248466210256,25.706516079413408,0.23340061059634332,4712893.072750767,31453205.5,-21.049951476727784,0.032544362211077094,49.27392318803587,0.00652617253687775
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,1,5,dacapo,0.8,Success,2128226.474437579,12739170.958935022,-19.357253296927077,0.2525782377096679,28.31016782166864,0.16582000728547175,5121065.411446657,24909533.40521115,-38.40749932639846,0.05340211588895294,64.2889109336397,0.05340211588895305
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,5,5,dacapo,0.8,Success,2138908.3015841586,13632716.324218772,-18.97779477295456,0.23146179941856496,28.345892550934515,0.1584551886971005,5139373.986989419,24909533.40521115,-39.15858249956354,0.04675692791801558,65.05287598697629,0.04675692791801558
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,10,5,dacapo,0.8,Success,2155387.0997268185,15263929.58333334,-19.266316370973183,0.21741448305519953,28.65122204420548,0.14656648642559092,5151971.710101308,24909533.40521115,-39.59349514540653,0.04200534309657281,65.50911616799081,0.042005343096572764
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,0.8,Success,2361040.1802640418,14381455.5,8.453378903086234,0.266579884076139,26.992642890762582,-0.026669930849916756,5521420.369504415,25010305.5,-7.293997382452475,0.03746994745817256,46.75949870969362,-0.10038968162465567
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,5,5,dacapo,0.8,Success,2303513.9419707484,14991285.0,5.631730486255721,0.2501689420604952,26.514423856562765,0.023932411482555337,5472161.198075711,25130814.5,-10.727423405748564,0.03357146389227876,48.4940355939809,-0.08069013580548008
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,10,5,dacapo,0.8,Success,2456626.660489437,16385276.0,9.87125735495127,0.2531939860332633,27.390670679096285,-0.10863465845830463,5575177.737010524,25558314.5,-6.348854941093126,0.030193141669510815,46.56234236932122,-0.12184843599307837
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,1,5,dacapo,1.0,Success,2111777.9462414905,12374036.41053552,-19.544489985247452,0.2672909294931719,27.762664602485874,0.17866451428181918,5655985.10908484,53366196.5648246,-47.19333277197908,0.041420210498906096,76.752628900788,0.041420210498906096
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,5,5,dacapo,1.0,Success,2155979.270961913,13477707.282383397,-19.659072443103025,0.22648619250491686,28.966506717647157,0.14496911367092938,5671725.501277956,53812582.465473115,-47.441224313161435,0.03618023187167831,77.02724642379886,0.036180231871678334
aligned_dacapo_tradesoap_2.0GHz_cpu16,dt,2.0,10,5,dacapo,1.0,Success,2234749.9918930796,15671244.603709977,-20.897131078004122,0.1737727394077492,29.972831357980905,0.08261442068395768,5681882.844008737,53812582.465473115,-47.92301878169961,0.032688784059395196,77.4690757708977,0.03268878405939524
aligned_dacapo_tradesoap_2.0GHz_cpu16,mlp,2.0,1,5,dacapo,1.0,Success,3102446.848166758,16106468.5,21.153262822273852,0.14848522822806898,32.99064263408739,-0.7726899650121757,6489048.87565555,57011467.5,3.447086963260073,0.0096714148786885,43.71270002447207,-0.26175154142814394
